user,text,country,id
tadrous_abanoub,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725548698349569
DaudOn60fps,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725478183645184
qpJxyden,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725476463833088
SUXICIDALVZZZ,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725471267287040
Milton10_YT,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725454771097602
YtubSynyster,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725449284845569
WiintrzY,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725446877409285
NitramShadow,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725437331189763
jeffyhimself,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725424387338240
big_boy_dim,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725420197449728
VacidFN,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725402153492485
jesus85408606,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725381118984193
landon_obleman,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725345232470016
ItsMeDarrion,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725334679801865
FaZeSway,b'I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725307685232646
avorix4,b'RT @FaZeSway: logan smart af id love to go to the emergency room by mayweather for $80M',Armenia,1306725005032599554
Iam_sypher,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306723884352376834
Chirpywyd,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306723123966943233
alanpc29,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306732182963191811
SlotsTV_,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306732092068229120
irandresix,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306732068806602753
x7_zK3vin,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306732003073687552
ZorcYT,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306731983184236545
NitroLovesYou,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306731966021206016
GeckoFNBR,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306731948686151682
NizzyNoCapalot,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306731942419869698
Venda04,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306731577762820097
markber13gaming,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306731257745686530
xRhavsody,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306731226342895616
SoulzHimself,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306730984625205248
2frzn,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306730760427233281
VeenFn_,b'RT @FaZeSway: logan smart af id love to go to the emergency room by mayweather for $80M',Armenia,1306730488405667841
FaZeSwaylo,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729861172662280
FaZeSwaylo,b'RT @FaZeSway: FaZe Sways *ONE CLIP* Montage..\n\nthumbnail by @DaveDzns\nhttps://t.co/kNAshhonxf https://t.co/iRkwRT7a1a',Armenia,1306729853232832522
FaZeSwaylo,b'RT @FaZeSway: NEW YOUTUBE VIDEO IN 5 MINUTES',Armenia,1306729849084620801
FaZeSwaylo,b'RT @FaZeSway: NEW VIDEO ON THE YOUTUBE IN 30 MINUTES',Armenia,1306729838942838784
xmatixz,b'RT @FaZeSway: @FleaYT time?',Armenia,1306729784421031938
Avery90_,b'@EclipsePandaaa @EclipsePandaa @maxdp I did GGs',Armenia,1306729575863459840
ItsCorneliuslol,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729509635395589
Avery90_,b'@maxdp @EclipsePandaa Damn bro that?s fire ?',Armenia,1306729509002129408
ObservationEnvy,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729461329596416
jesus85408606,b'RT @FaZeSway: @FleaYT time?',Armenia,1306729411224285184
Avery90_,b'@EclipsePandaa Because your cool and your nice and awesome',Armenia,1306729399287533571
SMC_Witeout,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729293372887042
compaqszn,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729123402964993
jaozin999,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729084031037442
RRinic2,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306729055736213504
Avery90_,b'@EclipsePandaa @EclipsePandaaa Yooo what up thanks for follow bro ?',Armenia,1306728978821115904
cameron_b34,b'RT @FaZeSway: bouta switch back to console free cash ? https://t.co/GpHB2eGGJq',Armenia,1306728897157967872
FaZeCrazy7,b'RT @FaZeSway: @FleaYT time?',Armenia,1306728874827489294
quemasnikko,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306728833404600320
sralejandroplay,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306728809257893891
abood52105035,b'RT @FaZeSway: @FleaYT time?',Armenia,1306728716005978112
FaZeSway,b'@FleaYT time?',Armenia,1306728665519132673
bagchaserjada,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306728625987878913
McLovin_323232,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306728608824807425
InfamousApex7,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306728539807453184
sassytayler,b'goodnight',Armenia,1306728529405513729
sassytayler,b'ugghhh i don?t feel goooddddd?',Armenia,1306728482936815616
ZpexLF,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306728046515367936
TakeThisFlight_,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306728022486274052
GBA_404,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306728003515437056
Ryzin_GEMIDA,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306727996754100226
beetlejuice57b,b'RT @FaZeSway: logan smart af id love to go to the emergency room by mayweather for $80M',Armenia,1306727993583181826
ribwmar,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306727743837614080
Breezyx2__,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306727591752003584
b1nker,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306727455755968512
jx_jacko,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306727383198769152
sageslol,b'RT @FaZeSway: mongraal shit on this kid so bad he started crying https://t.co/VtMlw2qmeq',Armenia,1306727378048233472
LunaOwu,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306727170182504448
JohnsonAurthur,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306727142831595520
MechForChronic,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726933124845569
VirtueBies,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306726726932848641
OsoWRLD,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726587212148736
kaqilupa,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726508350898181
woahvig,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726483063451648
grinitufz,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726416847953920
brandon08530509,b'RT @FaZeSway: FaZe Sways *ONE CLIP* Montage..\n\nthumbnail by @DaveDzns\nhttps://t.co/kNAshhonxf https://t.co/iRkwRT7a1a',Armenia,1306726380302938117
PierreMorais_,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726306483253248
notbibifn,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726210483912704
IIIll11II,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726024512778240
Mauwi18_IG,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306726020280725509
FcDuzz,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725986738860032
flamedyl,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725947463274496
FLiWD,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725917222481920
Soulzin1x,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725916064636928
vulsive,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725903398055937
Johnybob235,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306725830119231488
FART1NG_UN1CORN,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725781247275009
RallisHimself,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725776381767680
bishplz21,b'RT @FaZeSway: logan smart af id love to go to the emergency room by mayweather for $80M',Armenia,1306725768538578945
qtPollux,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725753564823554
H4isE_FN,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725729753657345
Realmaverick20,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725727283208195
sesamiiVEVO,b'Truly a masterpiece. the supposed genius works of Christopher Nolan or Steven Spielberg pale in comparison to the i? https://t.co/tEptrSN9tC',Armenia,1306725714926940160
smugyfn,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725706622210052
ExVibes_,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725701517623297
JoseVen66594915,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725649181224965
kelvincm123,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725619347214338
2xmelmo,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725594269282304
tadrous_abanoub,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725548698349569
DaudOn60fps,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725478183645184
qpJxyden,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725476463833088
SUXICIDALVZZZ,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725471267287040
Milton10_YT,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725454771097602
YtubSynyster,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725449284845569
WiintrzY,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725446877409285
NitramShadow,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725437331189763
jeffyhimself,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725424387338240
big_boy_dim,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725420197449728
VacidFN,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725402153492485
jesus85408606,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725381118984193
landon_obleman,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725345232470016
ItsMeDarrion,b'RT @FaZeSway: I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725334679801865
FaZeSway,b'I SHOCKWAVED TO THE OTHER DIRECTION LMAOOOOOOOOO https://t.co/AKicqZDg27',Armenia,1306725307685232646
avorix4,b'RT @FaZeSway: logan smart af id love to go to the emergency room by mayweather for $80M',Armenia,1306725005032599554
Iam_sypher,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306723884352376834
Chirpywyd,b'RT @FaZeSway: my new pc coca coca cooling https://t.co/2jO8IwrCp7',Armenia,1306723123966943233
Janoobus,b'that head game good but that credit better',Armenia,1306722375174557696
Janoobus,b'she got some massive biddies and an even bigger brain',Armenia,1306722258782547970
Janoobus,b'yea but she got a fat ass and a bigger heart so whatcha gotta fucking say',Armenia,1306722020198027264
kim_sonvilla,b'My biggest flex????? https://t.co/B7CTbNDpzD',Armenia,1306720596298854400
Giannis03285703,b'@Gela_ontal Chill mylabs HAHAHAAH',Armenia,1306711919521181696
Janoobus,"b'just gotta live 85 more years, then I can say I never failed Donald Glover'",Armenia,1306685861602291712
elen837,b'@peterdaze I know everything very well and respect.',Armenia,1306682240647270401
Asojan,b'Just posted a photo @ Yerevan Football Academy Stadium https://t.co/aVKPF6jV75',Armenia,1306682026335105024
elen837,"b'Love only one\n \n- Love, do not use https://t.co/8PCRGvDX9Q'",Armenia,1306681725972606976
elen837,"b'Appreciate loyalty! This is the most precious quality in love, friendship, and life ... https://t.co/FmDo8FsjOf'",Armenia,1306679027722268672
elen837,b'Nobody knows what is really in the soul of a person who always laughs. https://t.co/nB5KzCQV8N',Armenia,1306677593115156480
elen837,"b'Whoever said that time heals - he did not know great grief. Wounds in the heart do not heal, you just get used to t? https://t.co/3BbQGKa3zm'",Armenia,1306676992255954955
elen837,"b'There are tears that never reach the eyes, but remain forever in the heart ... https://t.co/FzFIcG0dIC'",Armenia,1306676202191695873
choooooks,b'@jamesdioso Sorry po',Armenia,1306675661965152256
ANZHELA211291,"b'@warunawijesuriy They were found different tools,weapons, jewelry, different vessels made of clay, glass or stone.? https://t.co/DfFexQxRrr'",Armenia,1306659214941712384
KaRafayelyan,b'@araratarmeniafc finally won a match with the new coach David Campana ? Hope this win will help them to bring back? https://t.co/lXABFRCzLN',Armenia,1306655906768318464
kim_sonvilla,b'Luv u!!!?????? https://t.co/qRFyyS5isO',Armenia,1306647378296889344
NicoSchermers,"b'Congrats to ?? Ararat for reaching next round, with ?? @FurdjelNarsingh https://t.co/DXraQTZUAu'",Armenia,1306644879326556162
kim_sonvilla,b'lol nooOoo https://t.co/GgbyEUasKZ',Armenia,1306641774245363717
kim_sonvilla,b'Never again.',Armenia,1306617326976954368
kim_sonvilla,b'Drained??',Armenia,1306613055434838016
PatVartanian,b'I swear I hate being a karen but living in Armenia makes you become one ?',Armenia,1306607301806239748
iamzaraminasian,"b""Confident women don't hate on other women""",Armenia,1306598669269917697
panginain,b'@sopsays i am being calm at best ? sana mag-reply ano ?',Armenia,1306587519392329729
kim_sonvilla,b'rant buddy pleaseee?',Armenia,1306586780569755650
5oclockbot,"b""It's 5 o'clock in Sevan.""",Armenia,1306578671415762946
ANZHELA211291,b'Let?s discover this beauty ?\nLori Fortress is an 11th-century #Armenian fortress located near the Lori Berd village? https://t.co/OLhWbVFWVa',Armenia,1306562369838080000
kim_sonvilla,b'Boys will always be boys?',Armenia,1306550311490711555
kim_sonvilla,"b""i'll be the greatest fan of your life ???""",Armenia,1306545851850866689
dyeermaakeer,"b'I think @seppkuss was the man who could give a fight with Lopez on the finish, but he was called from a team car to? https://t.co/ZGyegqHR2f'",Armenia,1306517150291693569
