user,text,country,id
Aawrad_,b'that hurt when u give someone your heart and then they give it back broken.',Kuwait,1306709902212169729
arwasay1,b'Seeing my best friend being just a friend',Kuwait,1306709897145450497
aiishaalmutairi,b'@alyah2x Happy birthday glbe? enjoy your day',Kuwait,1306709895245422599
KWALFC,b'RT @SurgQ8: [1] SurgQ8 is delighted to announce that we are sponsoring the TedxGGDSDCollege2020 talk entitled ?Constructive Chaos? on 25/09?',Kuwait,1306709888345796610
kw_saw,b'Mood ? #????? \n#??????_???_??? https://t.co/SX0TvT2YET',Kuwait,1306709866287857666
MohdAshraf8016,b'The Beauty Of Islam Is That Its Never Too Late To Ask ALLAHA For Forgiveness.',Kuwait,1306709865490939904
0nakedthoughts,b'RT @ghaliyakh1: Curly hair https://t.co/qrJ0AJvyW6',Kuwait,1306709855818973184
reena52x,b'When im with you I feel so safe?',Kuwait,1306709818804236288
SurgQ8,b'[1] SurgQ8 is delighted to announce that we are sponsoring the TedxGGDSDCollege2020 talk entitled ?Constructive Cha? https://t.co/iPDAT5wuLt',Kuwait,1306709818300915712
MohdAshraf8016,"b'The proof is in your actions, when nobody can see you except ALLAHA'",Kuwait,1306709775363854336
Emanalf_,b'Make yourself a priority',Kuwait,1306709756682424322
alretajalbarjas,b'@shaikhalmx_ Happy birthday ??',Kuwait,1306709755319246851
3x_aljemaz,"b""I'm at Kuwait Bowling Club https://t.co/Hc39ygRDfE""",Kuwait,1306709745802379266
albloushii2x,b'Imagin someone sending u a song and telling u this song makes me think of u?',Kuwait,1306709725963264001
iftikhargd,b'@iamashutosh9 @Flipkart your are right',Kuwait,1306709722339381249
MohdAshraf8016,"b'If one gets angry, let him keep silent.'",Kuwait,1306709712650600454
nikkillmyself,b'@hannahlisa__ No problem but please clean ur bag do not bring them from home! ???',Kuwait,1306709693801402368
khaalbader,b'@helajmii love uuu??????????????',Kuwait,1306709675795247104
asmaaalarbeed,b'@Aishaalnajar Happy birthday Aishaa????!',Kuwait,1306709633302761473
smajme_,b'@mhmuwihi Happy birthday ?',Kuwait,1306709625299968007
amenalorifan,b'RT @jennalawadhi: Truly one of the best themes I have ever seen in a museums you start from the beginning to how the future should be and n?',Kuwait,1306709611626586118
LajounAlN,b'@kholoudalmsaeed Kholoudiiiiii????? \nI loveeee you wayed wayed???',Kuwait,1306709605569957890
piano13x,b'RT @h_alawadhy: Tea - piano - whites ? https://t.co/Og3bBKpA1X',Kuwait,1306709603363762181
kody_aldousari,"b'If I start to get distant I promise no hard feelings, I just gotta get my shit together'",Kuwait,1306709600981442563
fsaraf_,"b""I'm different and you know that.""",Kuwait,1306709593960198144
helajmii,b'@Saraeldh Congratulation my pretty ?',Kuwait,1306709537504874496
f_altendail,"b'RT @imahmod: Blue Nude. \nAcrylic, Ink on canvas. https://t.co/WGIswSDPVK'",Kuwait,1306709527157518338
Fawaz_Dashti,b'Do you remember when you joined Twitter? I do! #MyTwitterAnniversary ? https://t.co/UDYTeRI2Wm',Kuwait,1306709522069762055
AAlramzy,b'@retajychaweli Congrats ???',Kuwait,1306709514050310147
anwaarii,b'Wishing you a life as special as you?? Happy Birthday little one ?1',Kuwait,1306709500473335810
DeRexes,b'@AhmadJamali92 See you on Tuesday',Kuwait,1306709474527375360
imkatta33,b'@safinasaradar81 Ahhh I miss',Kuwait,1306709467359334402
IlluminatiKw,b'@JayDubcity16 @kidsmoove Is Ori a first party title? I know you?r trying hard to damage control this disaster but t? https://t.co/0H05pTtukK',Kuwait,1306709456051417088
behinddthecenes,"b'I miss the rainy nights, cold days, sweater weather, and every little detail about winter.'",Kuwait,1306709453031518209
ciyaalsuqad,b'RT @fatimaaaxoo: All the baddies got there names in Arabic as a necklace',Kuwait,1306709446048047108
ilmemx,"b""RT @jbalghanim: NO shade but there's a few people i'm glad i'm not close to anymore""",Kuwait,1306709439064539136
ssaarrzzz,b'Ay a7d ysm3 the weeknd ydsh glbi automatically',Kuwait,1306709433951629313
helajmii,b'@khaalbader Congratulation my pretty ?',Kuwait,1306709427307917312
farranaou,b'What kind of learning do you prefer?',Kuwait,1306709415400177665
Shahadsalman2,b'@B67__ &amp; less water ?',Kuwait,1307061424829747208
RAlshaerr,b'the only one who always stays is yourself',Kuwait,1307061381192130564
sha6d__,b'Anything?  https://t.co/7dhTExt4Ij',Kuwait,1307061352691888129
kentindesuson1,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307061331057684481
5q68_,"b""I'm at Kuwait Towers - @kuwaittourism in Kuwait https://t.co/2fZ60AbaqA""",Kuwait,1307061313965887488
cassylovesSB19,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307061298153369600
alo2_q8,b'When i count my blessing i count you twice ??',Kuwait,1307061269011279872
lhboabbas,b'i cant stop thinking about youuu !',Kuwait,1307061268579323910
zahid__A,b'@coolminded_ Cute kids?',Kuwait,1307061168184401922
Zainab_alt9,b'putting yourself first is one of the best decisions you?ll ever make???.',Kuwait,1307061158122336256
yxzzxlx,b'?soul  contact?',Kuwait,1307061138216161281
hiiona_,"b'#Tellnoym sorry I just saw it, yea I was :)'",Kuwait,1307061134839742466
RBalli_,"b'I either do this or use a radical honesty approach (like if I don?t have the right mental state, I?ll say just that? https://t.co/feOMUAf3TQ'",Kuwait,1307061102795198467
usef_3li,b'20 years old me: https://t.co/igY5dqKIie',Kuwait,1307061046243450889
Nwrraaa_,b'RT @hamadalhumaidhn: to avoid disappointment don?t expect',Kuwait,1307061001737699335
BestOnTopRadio1,b'NowPlaying JEKYLL andamp; HIDE (Lyrics) - Bishop Briggs https://t.co/x7vGdQz5lf 20:55',Kuwait,1307060963703652355
ATin_Ann,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060954425851905
IFUCKINGLOVEME6,b'Thinking of doing that ?? https://t.co/LI5XWnsNsM',Kuwait,1307060927259455488
s_turtle8,b'RT @hamadalhumaidhn: to avoid disappointment don?t expect',Kuwait,1307060899283447808
jokenlabs,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060877196230658
GQstatus,b'RT @Vader_G1: Beautiful shoe https://t.co/PyCXTiWGdL',Kuwait,1307060857357176832
hoiyichaneI,b'@MarineYourClown Your country that strict?-',Kuwait,1307060856182788103
fjarkhi88,b'Nothing is scarier than a person who has a lot to say but is still quite',Kuwait,1307060848595275778
MohannadEdits,b'@essslaam99 dont sleep and stay awake and a lil cup of coffee',Kuwait,1307060828101922818
i226ix,"b""I'm at OffSide Cafe in Kuwait City, Mubarak Al-Kabeer https://t.co/1FhuPtu32Z""",Kuwait,1307060826407407619
Pirate_Thanatos,b'7C6D0F03 :Battle ID\nI need backup!\nLvl 120 Europa\nhttps://t.co/ZQJobrnk1C',Kuwait,1307060805763051520
nasseral3lban,"b""I'm at Trolley AlMansouriya in Al Kuwayt https://t.co/r0ZS4DSx72""",Kuwait,1307060802097221636
CThakurji,b'@republic Lol she will still not be hero for this thing',Kuwait,1307060793167564806
Batoul24x_,b'I hate how sensitive I am sometimes!',Kuwait,1307060791556870145
dashti81,b'@NutellaUSA @CeTGeN what you mean halal ?\nvegan ? ?\nno fat ?\nno pork derivatives ?',Kuwait,1307060790877450240
reham_bohamad,b'RT @ShurouqAM: Someone kill the new normal',Kuwait,1307060787610091520
3njooo,b'RT @nurafh80: #Trump The LIAR LIAR ? https://t.co/TjorO5zdBc',Kuwait,1307060774532255747
twaif,b'@azizan1974 me no english me this ??',Kuwait,1307060735596548107
itsg42x,b'Other acc : \n@Ghiillx_',Kuwait,1307060734485057536
game_map,b'Just posted a photo https://t.co/mzaZ93s1tQ',Kuwait,1307060730269773827
ACIDBLEEDER,"b""@minajtbb something's wrong https://t.co/Gf4ZHeUNBv""",Kuwait,1307060728059301889
DonMidz,b'May be we fight like Tom &amp; Jerry but our love is like a young girl and Teddy ?',Kuwait,1307060721713377280
Zainab_alt9,b'those who choose you for your soul will never replace you?????.',Kuwait,1307060718882127873
ghalyaalr,b'@qortuba2021 WAS BORN READY????',Kuwait,1307060673654947841
haideralmosawi,"b'@m_ashcroft @podia @p_millerd That?s another weird discovery about working with videos, right? \n\nThe files are huuuuuuge! ?'",Kuwait,1307060649739067401
7aw7awo,"b'But for reals, is it ok to not be ok?'",Kuwait,1307060646475952129
hebaabul,"b'Lots of reviews on ?I?m thinking of ending things? saying watching it felt like having a bad dream, and yup, artsy? https://t.co/PQdRNKutHK'",Kuwait,1307060620785836032
FROM_THEE,"b""@KSharif5 That's bad, cause turtles breath through their shells""",Kuwait,1307060590276489217
Hindalfouderi,"b'Details, i love madly in details.'",Kuwait,1307060584756715521
yxzzxlx,"b""i think you'd look cuter laying by my side right now but whatever..""",Kuwait,1307060573239160834
ghaddoon,b'soooooo yummy ? https://t.co/ym2oN1LP4P',Kuwait,1307060555178561543
lalbaghli__,b'? Suffering in silence ?',Kuwait,1307060549113581569
hussainq890,b'RT @Lailahazim2: Our graduate celebration is different this year???? #????????_????_????  #seniorkuwait  #??????_?????? https://t.co/R7jLxl?',Kuwait,1307060548077580288
Somia23206673,"b'RT @SMBKW: Millions of Shia are moving towards holy city of Kerbala for the Arbaeen religious commemoration, the largest annual gathering o?'",Kuwait,1307060521401815045
n1Artx,b'I miss winter nights ..',Kuwait,1307060491521527808
romeftyou,b'first like can ask me anything',Kuwait,1307060483502022656
Kowait_,"b'@Kenn1222 @miuirom It is a great device in everything it is like a beast, but there are some bugs in the system and? https://t.co/phSONYs5m1'",Kuwait,1307060445195497477
MalakAlhabib,b'Best graduates 2020 ??\n#????????_????_????',Kuwait,1307060441693261826
ihhsb19,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060418062491649
Elle24169177,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060412056305665
Abdulaziz_Baqer,b'@WeirdLilMuffiin Oh you mean something that existed since 2009 on samsung?',Kuwait,1307060382557667331
lujaiinnn,b'RT @rahaf_alshatti: why cant things that are good just stay?',Kuwait,1307060374005592067
IanMcq87,b'@JusttBeingMe_ You?re wild lmfaoooooo ???',Kuwait,1307060368204869637
TheRothan,b'Thanks',Kuwait,1307060358109163520
kaifikuwaitii,b'RT @fouzalrashed: Keep your goals private until they manifest into reality.',Kuwait,1307060335132770304
momshienaa,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060329705340928
jackeedee_,b'@sanntwt what airport you coming from',Kuwait,1307060315356631043
hessalahmad,b'the semester has just started and i already want it to be over',Kuwait,1307060306535907330
5adejaA,b'I am blessed ?',Kuwait,1307060266224492544
rasikfromnasik_,"b'@caktusjacc @nik_priv I?m coming, wait ?'",Kuwait,1307060201212739584
Zainab_alt9,b'?Some conversations stay in your heart forever.?',Kuwait,1307060179184373762
Azhouti,b'#iOS14 amazing ?',Kuwait,1307060170846023685
RALENZI15,b'@da3yalsh Good luck ??',Kuwait,1307060134854754305
DanaAlfailakawi,b'Donuts fix everything ????',Kuwait,1307060105108770817
ATin_Ann,b'? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060066638589956
zalresheed,"b'@realDonaldTrump \nYou did not meet with the Amir of Kuwait earlier today, you met with his son.? https://t.co/geinVVPk1c'",Kuwait,1307060057461399553
jojokw,b'Just posted a video https://t.co/zTfQKFzjnp',Kuwait,1307059962133336064
wawaggmu,b'RT @FPLStatus: Injured! ?? Pulisic #CHE - [Hamstring injury - Expected back 26 Sep] - #FPLSU',Kuwait,1307059934874480641
alhadlaq,b'@WhiteHouse Trump Announced today that he met the emir of Kuwait at the oval office.\nThe emir of Kuwait is still at? https://t.co/Rci4gVzBwi',Kuwait,1307059894915420165
Hawra_Adel,b'@keithfrankish It?s actually entertaining to see someone trying ?',Kuwait,1307059872610033667
alkhayyat_d,b'Single Espresso? Why not! https://t.co/4GyGYmvMFy',Kuwait,1307059869183283200
IanMcq87,b'@JusttBeingMe_ Just messing w you lol',Kuwait,1307059863990697984
Zainab_alt9,b'one person can make it all go away?.',Kuwait,1307059857699282947
WallahiHumbugg,b'@thecascader34 Just being weird what the fuck',Kuwait,1307059834815229961
ACIDBLEEDER,b'@minajtbb OMFGGG',Kuwait,1307059790300971008
Almesharimm,"b'RT @USEmbassyQ8: Congratulations to HH the Amir Sheikh Sabah Al-Ahmad Al-Jaber Al-Sabah, for being awarded the Legion of Merit, Degree Chie?'",Kuwait,1307059776946352128
lllailipop,b'@joemamasgf Happy birthday ???',Kuwait,1307059771808321538
BodourM_,b'FSS was the closest thing to military school / prison .. I?m so glad I graduated in 2015 ???  Congratulations class 2020 ?',Kuwait,1307059771426643968
IamDarabeel,"b""If you're the one for me, like gravity, I'll be unstoppable?""",Kuwait,1307059754582376451
bb_alkhudari,b'@ime3jely welcome back Brother ???',Kuwait,1307059753592463360
usef_3li,b'The smirk she had while singing ?would you tell me to go straight to hell? instead of ?Would you tell me to go fuck? https://t.co/pyAS4aOxkc',Kuwait,1307059749146550274
Yousef_QPR,b'Get rid of Lee Wallace and it is time to give Dieng a go.\n#QPR',Kuwait,1307059748634845184
Sa752_,"b""I'm at West Mishref in Kuwait https://t.co/RqAINnNiPf""",Kuwait,1307059714753208321
sharifamr_,b'@alzainalwaalan thankyou??',Kuwait,1307059707018915841
digiziz,"b""I detest people who adopt kittens because they're cute then give them away when they grow up because they're no longer as cute.""",Kuwait,1307059683350532098
551Kuwait,b'@athbi_alnassar You  want massage and sex. Can you  meet me numbers whatsapp +96566968468',Kuwait,1307059679315611651
TheRothan,b'Of course!',Kuwait,1307059655743614977
alderae26_,b'Blessings ??',Kuwait,1307059653436727302
Syf75,"b""I'm at Love Street in Kuwait City, Al Kuwayt https://t.co/UD5ccVISsl""",Kuwait,1307059650697797632
Lima_Sheikh,b'Back pain ?',Kuwait,1307059641378111488
Smjmjay,b'Brownie ice-cream ????????? https://t.co/DvZ8loqApS',Kuwait,1307059629482967043
Elle24169177,b'RT @ATin_Ann: Good morning bibi (???)/\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307059629306896387
ATin_Ann,b'RT @ATin_Ann: Good morning bibi (???)/\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307059565578588163
Hawra_Adel,"b'It?s very difficult for me to have a conversation with someone who?s shallow. I try sometimes.. to fit in, since ev? https://t.co/Oy2k1T1urX'",Kuwait,1307059564844548096
Sla4yerFn,b'@Loki03_ If you know tell me tournament times I get 8% packet loss min and 3 am I get 0%',Kuwait,1307059546880389124
Shahadsalman2,b'@B67__ &amp; less water ?',Kuwait,1307061424829747208
RAlshaerr,b'the only one who always stays is yourself',Kuwait,1307061381192130564
sha6d__,b'Anything?  https://t.co/7dhTExt4Ij',Kuwait,1307061352691888129
kentindesuson1,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307061331057684481
5q68_,"b""I'm at Kuwait Towers - @kuwaittourism in Kuwait https://t.co/2fZ60AbaqA""",Kuwait,1307061313965887488
cassylovesSB19,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307061298153369600
alo2_q8,b'When i count my blessing i count you twice ??',Kuwait,1307061269011279872
lhboabbas,b'i cant stop thinking about youuu !',Kuwait,1307061268579323910
zahid__A,b'@coolminded_ Cute kids?',Kuwait,1307061168184401922
Zainab_alt9,b'putting yourself first is one of the best decisions you?ll ever make???.',Kuwait,1307061158122336256
yxzzxlx,b'?soul  contact?',Kuwait,1307061138216161281
hiiona_,"b'#Tellnoym sorry I just saw it, yea I was :)'",Kuwait,1307061134839742466
RBalli_,"b'I either do this or use a radical honesty approach (like if I don?t have the right mental state, I?ll say just that? https://t.co/feOMUAf3TQ'",Kuwait,1307061102795198467
usef_3li,b'20 years old me: https://t.co/igY5dqKIie',Kuwait,1307061046243450889
Nwrraaa_,b'RT @hamadalhumaidhn: to avoid disappointment don?t expect',Kuwait,1307061001737699335
BestOnTopRadio1,b'NowPlaying JEKYLL andamp; HIDE (Lyrics) - Bishop Briggs https://t.co/x7vGdQz5lf 20:55',Kuwait,1307060963703652355
ATin_Ann,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060954425851905
IFUCKINGLOVEME6,b'Thinking of doing that ?? https://t.co/LI5XWnsNsM',Kuwait,1307060927259455488
s_turtle8,b'RT @hamadalhumaidhn: to avoid disappointment don?t expect',Kuwait,1307060899283447808
jokenlabs,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060877196230658
GQstatus,b'RT @Vader_G1: Beautiful shoe https://t.co/PyCXTiWGdL',Kuwait,1307060857357176832
hoiyichaneI,b'@MarineYourClown Your country that strict?-',Kuwait,1307060856182788103
fjarkhi88,b'Nothing is scarier than a person who has a lot to say but is still quite',Kuwait,1307060848595275778
MohannadEdits,b'@essslaam99 dont sleep and stay awake and a lil cup of coffee',Kuwait,1307060828101922818
i226ix,"b""I'm at OffSide Cafe in Kuwait City, Mubarak Al-Kabeer https://t.co/1FhuPtu32Z""",Kuwait,1307060826407407619
Pirate_Thanatos,b'7C6D0F03 :Battle ID\nI need backup!\nLvl 120 Europa\nhttps://t.co/ZQJobrnk1C',Kuwait,1307060805763051520
nasseral3lban,"b""I'm at Trolley AlMansouriya in Al Kuwayt https://t.co/r0ZS4DSx72""",Kuwait,1307060802097221636
CThakurji,b'@republic Lol she will still not be hero for this thing',Kuwait,1307060793167564806
Batoul24x_,b'I hate how sensitive I am sometimes!',Kuwait,1307060791556870145
dashti81,b'@NutellaUSA @CeTGeN what you mean halal ?\nvegan ? ?\nno fat ?\nno pork derivatives ?',Kuwait,1307060790877450240
reham_bohamad,b'RT @ShurouqAM: Someone kill the new normal',Kuwait,1307060787610091520
3njooo,b'RT @nurafh80: #Trump The LIAR LIAR ? https://t.co/TjorO5zdBc',Kuwait,1307060774532255747
twaif,b'@azizan1974 me no english me this ??',Kuwait,1307060735596548107
itsg42x,b'Other acc : \n@Ghiillx_',Kuwait,1307060734485057536
game_map,b'Just posted a photo https://t.co/mzaZ93s1tQ',Kuwait,1307060730269773827
ACIDBLEEDER,"b""@minajtbb something's wrong https://t.co/Gf4ZHeUNBv""",Kuwait,1307060728059301889
DonMidz,b'May be we fight like Tom &amp; Jerry but our love is like a young girl and Teddy ?',Kuwait,1307060721713377280
Zainab_alt9,b'those who choose you for your soul will never replace you?????.',Kuwait,1307060718882127873
ghalyaalr,b'@qortuba2021 WAS BORN READY????',Kuwait,1307060673654947841
haideralmosawi,"b'@m_ashcroft @podia @p_millerd That?s another weird discovery about working with videos, right? \n\nThe files are huuuuuuge! ?'",Kuwait,1307060649739067401
7aw7awo,"b'But for reals, is it ok to not be ok?'",Kuwait,1307060646475952129
hebaabul,"b'Lots of reviews on ?I?m thinking of ending things? saying watching it felt like having a bad dream, and yup, artsy? https://t.co/PQdRNKutHK'",Kuwait,1307060620785836032
FROM_THEE,"b""@KSharif5 That's bad, cause turtles breath through their shells""",Kuwait,1307060590276489217
Hindalfouderi,"b'Details, i love madly in details.'",Kuwait,1307060584756715521
yxzzxlx,"b""i think you'd look cuter laying by my side right now but whatever..""",Kuwait,1307060573239160834
ghaddoon,b'soooooo yummy ? https://t.co/ym2oN1LP4P',Kuwait,1307060555178561543
lalbaghli__,b'? Suffering in silence ?',Kuwait,1307060549113581569
hussainq890,b'RT @Lailahazim2: Our graduate celebration is different this year???? #????????_????_????  #seniorkuwait  #??????_?????? https://t.co/R7jLxl?',Kuwait,1307060548077580288
Somia23206673,"b'RT @SMBKW: Millions of Shia are moving towards holy city of Kerbala for the Arbaeen religious commemoration, the largest annual gathering o?'",Kuwait,1307060521401815045
n1Artx,b'I miss winter nights ..',Kuwait,1307060491521527808
romeftyou,b'first like can ask me anything',Kuwait,1307060483502022656
Kowait_,"b'@Kenn1222 @miuirom It is a great device in everything it is like a beast, but there are some bugs in the system and? https://t.co/phSONYs5m1'",Kuwait,1307060445195497477
MalakAlhabib,b'Best graduates 2020 ??\n#????????_????_????',Kuwait,1307060441693261826
ihhsb19,b'RT @ATin_Ann: ? Subscribe sa MTV  bago mag spam sa live chat fam ?\n\nREQUEST @SB19Official @MTV #FridayLivestream\n#ATINKuharili',Kuwait,1307060418062491649
