user,text,country,id
SaifEldahmy,b'I need anything unexpected to change my mood..?\n\n#BlackJoy https://t.co/uofulTzXnZ',Egypt,1306680285636030466
1Amiraaaa1,b'https://t.co/kQDLiDEHZx\nMy fav song??',Egypt,1306680034061701121
moodyhalawa,"b'""Just stay, and be my last""'",Egypt,1306679599863074816
menahassaan96,b'Few days left ?????',Egypt,1306679453859356674
Mariiaamm8,b'RT @amanyymagdyy: Phone calls &gt;&gt;&gt;&gt;&gt;&gt;&gt; chatting',Egypt,1306679407713681408
Elkashash_88,"b""@ImpressionistAL @ManUtd The problem is that Man will Suffer with the Management strategy of #MUFC they're putting? https://t.co/xaz3k2N5eV""",Egypt,1306677516829159424
NourEissa17,b'?We can alway start again.??? https://t.co/j27RNKYbYG',Egypt,1306675923354374144
mouhabelghamry,"b""Another day has gone .. I'm still all alone""",Egypt,1306675765879205888
Mahmoud_tawfee2,b'Morning.                                            Night https://t.co/0SIc53yxeh',Egypt,1306675653673209857
Youmna_Magdy55,b'Having no energy to express a single thing in my head and having much to say at the same time is really exhausting',Egypt,1306674711728979968
lilrenooo,b'I hope you heal from the things no one ever apologized for',Egypt,1306673652969213952
urfavmars,b'RT @amanyymagdyy: Phone calls &gt;&gt;&gt;&gt;&gt;&gt;&gt; chatting',Egypt,1306672263052308481
tasneemsaeed17,b'Why f3ln https://t.co/qyserRkK9C',Egypt,1306672192462168064
AbeerElatma,b'@haythamabokhal1 Sure',Egypt,1306671713309069315
AbeerElatma,b'@haythamabokhal1 Sure',Egypt,1306671713309069315
Menna_m0hmed,b'Who loves us and we are at our worst they deserve to remain in our hearts forever ?',Egypt,1306669298560180225
radwa80887832,b'RT @RanaAbdo1811: #NewProfilePic\n To many more years???? https://t.co/BmYvyH8kgE',Egypt,1306669181392302080
ranashaltoutt,b'RT @amanyymagdyy: Phone calls &gt;&gt;&gt;&gt;&gt;&gt;&gt; chatting',Egypt,1306669166380945411
ranaelsonbaty1,b'Gamila awy ??? https://t.co/M6ZJI6bZgQ',Egypt,1306668324139536384
Amryaser_,b'The @trvisXX documentary on Netflix is a whole other world broo',Egypt,1306667889810960385
roongoomez,b'?????\nOh my God ... this is a wonderful talk ... I do not know how to thank you .. I appreciate this compliment ...? https://t.co/9DyAeJt4kq',Egypt,1306667279741063168
maha_salemm1,b'Take a chance we can dance up in the mid air',Egypt,1306666994419347459
roongoomez,b'@AmanyGamal___ Oh my God ... this is a wonderful talk ... I do not know how to thank you .. I appreciate this compl? https://t.co/CalhS5jWic',Egypt,1306666979466653701
AhhmedEbrahim,b'We have a nice day ? https://t.co/5YdJd1zFiL',Egypt,1306666520811110409
maha_salemm1,b'#NowPlaying ?I Keep Falling? by sal houdini on #Anghami https://t.co/4iSxyDK33W https://t.co/T0whN9J3q4',Egypt,1306666467094650881
ayah_hawas,b'@DinaHatem17 Hmot ???????????????',Egypt,1306665280194711552
shoeb_hesham,"b""@ChampionsLeague It would be a true crime if he didn't win any individual award this year""",Egypt,1306664124097667074
omar_kabany,b'Back to home ??.. New challenge soon ?? wait for us......',Egypt,1306664044426858496
Kurzja,b'How can we keep the feelings fresh? How do we zip-lock it ?',Egypt,1306663325330219010
Leela47374831,b'- Sun vibes.. ???? https://t.co/4Xdcv05W0e',Egypt,1306663149303627776
Kurzja,"b""Ariana Grande's My Everything album is the best""",Egypt,1306662969837846529
MsNob0dyy,b'@CznBurak Never stop smiling ?',Egypt,1306662837222342658
Abdalla52561445,b'We will always be  prisoners of our thoughts....',Egypt,1306661701094432770
Kurzja,b'#NowPlaying ?Where Did I Go?? by Jorja Smith on #Anghami https://t.co/quWtjV357K https://t.co/yCSljDI0G7',Egypt,1306660640183005186
AhmedAbbas_123,"b'RT @reda_alswedy: i don?t want anything, i just wanna feel ok https.. https://t.co/14n3fii3yB'",Egypt,1306658729761406978
yasminelbadawy,b'@moazsamir8 Happy birthdaay ya moaz enshaallah tb2aa sana helwa 3aleek????',Egypt,1306658515654762496
Mazen__Negm,b'Kevin Hart?s stand up comedies &gt; ? &gt; Kevin Hart?s acting.',Egypt,1306658204101771267
Easiely,b'Judges fire a pistol bullet ?????????????? https://t.co/9N3I92PpJE',Egypt,1306657385986035712
Mohamed90113226,b'RT @Esraa02322306: Like if you want..? https://t.co/4KbvtmdCeU',Egypt,1306657372547543043
hadyelbesy,"b""#????_???_????_?????\nPictures of my heart's choice????????????????????????? https://t.co/09l1F1MhDa""",Egypt,1306655744784244736
hesham_M07amed,"b'New session, check it ??\n\nNew #2020offer for weeding pakages, for reservations and more info; ?? call us:\n010307417? https://t.co/huvubzX4gj'",Egypt,1306654804027084801
norhan_elnagdy,b'@nayraeissaa Happy birthday ya habibty??',Egypt,1306654635642552320
ahmedbahaa965,b'I wish we had more time ?.',Egypt,1306652305014558722
ayatbadran,b'Show Me the Meaning of Being Lonely by Classic Sounds on #SoundCloud https://t.co/x4ZZ8iGGq6',Egypt,1306652203663400960
ilobnahammoud,b'Humanity is indivisible.',Egypt,1306651426920247297
Mazen__Negm,b'@Fact I mean you?d work just for the common good and not to bore yourself to death yk',Egypt,1306649342506397697
M7md_elgendy9,b'@AliElgendy707 Lolo ???',Egypt,1306649280703352833
Faresfareid,b'RT @amanyymagdyy: Phone calls &gt;&gt;&gt;&gt;&gt;&gt;&gt; chatting',Egypt,1306649254182690816
IBRAHIMABDOO,"b'Just posted a photo @ Port Said, Egypt https://t.co/Pq1ZEcypVn'",Egypt,1306647375738359808
Meg_montasser,"b'@yourFAVShitShow @OsamaHa65686429 First time? :""'",Egypt,1306646933528875009
AhmedKalawina,b'Dentistry Male looking for a Job.\n\n2018 Graduate.\nHave experience working in Dental Clinics.\n\nE-mail: ab000salah@ya? https://t.co/qAtigvKGtd',Egypt,1306646121494859782
donyanagii,b'Hamoot ???? https://t.co/bWheWIVD51',Egypt,1306645754375737344
NourseenNasser,b'Best time of the day..?? https://t.co/kMMFDsoHR4',Egypt,1306644873777471488
1Amiraaaa1,b'Aw gameddd w kda https://t.co/d5YfJChXOE',Egypt,1306644446986067979
MennaSuleiman97,b'Full moon on my birthday ?? https://t.co/8acndN5b4C',Egypt,1306643160588791811
ShadaMo1,b'My mind always stucks  between ?keep trying? and ?don?t bother?',Egypt,1306643023263039489
Bolla1911,b'?God is always there to heal you.?',Egypt,1306642820103634945
BodyTaher66,"b'@i8zar @oo2_tn Ok,\nNo thanks ?'",Egypt,1306640211712110598
maramattia7,b'Thursday mood????\n#SenCalKapimi https://t.co/oxdL9gsAN9',Egypt,1306638025628299264
MonaMagdy99,b'Heart attack',Egypt,1306636161084018689
zamiruwk1,"b""RT @Manar_A_Alfar: This wonderland gift came today from @SilverStoOore thanks I love it soooo mush it's simple and amazing actually u made?""",Egypt,1306635699991588867
Ra8dod,b'RT @Mohamed45791806: 20 followers?!',Egypt,1306634806130814981
EngRemonRoro,"b'RT @reda_alswedy: i don?t want anything, i just wanna feel ok https.. https://t.co/14n3fii3yB'",Egypt,1306633312501465089
HassanG42004487,b'there are always people with whom you have such a good time that you forget completely about your phone when you?re? https://t.co/arSTVQ6euj',Egypt,1306631419515547652
ilobnahammoud,"b'dark days, cold nights, rain, and hoodies&gt;&gt;&gt;&gt;&gt;&gt;'",Egypt,1306630760632381444
dinamoner11,"b'Love is when you are having the worst day,but when you look at him,all the pain goes away???\n@aboeleninzz i love you my king????'",Egypt,1306630756580708355
Scaania_,"b'Everyonc has a story, that needs to be heard..'",Egypt,1306630169856274432
ShadaMo1,"b'When a thing disturbs the peace of your heart, give it up for your own good please.'",Egypt,1306629939895119872
MTaReK_77,b'@BlackYellow JUNIOR \nNUMBER 77',Egypt,1306629756339851264
HouriaHassan3,b'@PElballah Anzly?????',Egypt,1306629557559201792
Metoomoet95,b'RT @Mohamed45791806: 20 followers?!',Egypt,1306628382495518720
Nada231096,"b'Yasmine once said, ""Nada, half the world\'s anxiety has been given to you and the rest has been distributed among al? https://t.co/cpb1nnKeJr'",Egypt,1306628215675514881
SohilaK,b'RT @haniahesham__: My princess ?????',Egypt,1306628081428369408
OsamaSeyam10,b'#NewProfilePic\nIt does not do well to dwell on dreams and forget to live.? https://t.co/2uL0Mi87UH',Egypt,1306627707120345091
haniahesham__,b'My princess ????? https://t.co/IxWhNVKXPE',Egypt,1306627139022860293
