user,text,country,id
DuwaChie,b'RT @UchiziNkhata: @DuwaChie @DuwaChie you have made my day',Malawi,1309672514977705984
Kha_Ninja,b'@KingBintoh ? ? Throughout the whole night at random times? I was concerned the first time but now? Haaaaa izi nde ndizawo tsopano.',Malawi,1309669189439889412
Kha_Ninja,"b'Birthday party in my hood. My neighbourhood is generally a quiet one. Weekends, you get some music from this Lounge? https://t.co/QflWdzoAMk'",Malawi,1309668160824582146
Kha_Ninja,"b'Uhambile ma baby, uhambile ma baby yeah. Uhambile AmaBlesser, uhambile AmaBlesser woooaahh\n\nAmantombazana ngawasezi? https://t.co/IM8CGF3FQ5'",Malawi,1309666257248153600
Ngwazi_Hugo,b'Some fool was calling me @ 2:19 smh',Malawi,1309665854569803782
Ngwazi_Hugo,"b'""Ayo who slams harder,Onyx or Vince Carter""? https://t.co/YSMoMQaJ7G'",Malawi,1309663719278948354
funky_charlie,b'I hate being in situations where I get to think about my ex',Malawi,1309663084567564290
Maya_Guyy,"b'RT @General_wongie: Today marks 45 years since the passing of Henry Masauko Chipembere in California, USA in 1975. Masauko was perhaps Kany?'",Malawi,1309662681171886080
mfunejr,b'Niggas in Paris..',Malawi,1309662197073752064
Aleme05,b'Robinson on fire ?',Malawi,1309661961924292608
avide94,b'@Caddis_ You surprised?',Malawi,1309661809838886912
LisaManda16,b'RT @OnlyLusayo: What I have learnt about building aand sustaining a brand in the past couple of years [Thread]',Malawi,1309661584189513729
Djhappy143,"b'Corona virus out here getting all the credit\n\nHIV, malaria, ebola: https://t.co/G010Y2zgDp'",Malawi,1309661222854369281
Gngaunjejnr,"b'RT @PatrickManja: I insist,let us read the trends and continue to hold our leaders accountable .'",Malawi,1309657262466560001
PatrickManja,"b'I insist,let us read the trends and continue to hold our leaders accountable .'",Malawi,1309656985776934912
PatrickManja,"b'At least if cabinet isn?t meeting in full,I expect clusters of aligned ministries to meet regularly which is not mo? https://t.co/Zs68Hqb1lz'",Malawi,1309656834932957184
ThokoChikuni,b'RT @MacNyanda: Me looking at my friends that get paid on the 25th https://t.co/AbM95N4Kc3',Malawi,1309656814770847744
PatrickManja,b'It is worrisome that cabinet has only met twice since the election and it being constituted.\nWhere are decisions be? https://t.co/D5O6rFI8FA',Malawi,1309656392643620864
_Mzala,b'RT @Slam_Swagg: Hey TwitterMw! For a month now been looking for a contact yaku Procurement Depart ya Football Association of Malawi. To a c?',Malawi,1309655786558234624
montMW,b'RT @thee_chubby: Happy birthday my love???? https://t.co/lwrkZEVkL7',Malawi,1309655349016891392
Kha_Ninja,"b""Also, I said I'd write this thing tonight.... I said the same thing every night for the past 3 weeks now ?????""",Malawi,1309655146222235649
wandaman,b'@Kristylez_265 ...thank you....hopefully the context wasn?t lost',Malawi,1309654874758545415
Ngwazi_Hugo,b'Interesting https://t.co/W4xcpPdh2l',Malawi,1309653818020331523
Ngwazi_Hugo,b'@James40277477 @honorableplants @BDotTheGod Niggaz like these be corny af lol',Malawi,1309653082515611649
avide94,b'@msuee__ Left for adoption https://t.co/jx2qXldaOL',Malawi,1309652528896913408
PatrickManja,"b'RT @General_wongie: Today marks 45 years since the passing of Henry Masauko Chipembere in California, USA in 1975. Masauko was perhaps Kany?'",Malawi,1309651976997793792
avide94,"b'@msuee__ Pa easy, I know my ranking ?'",Malawi,1309650686628507648
General_wongie,b'@FaithIwalani Sorry buddy',Malawi,1309650128593211399
avide94,"b'@msuee__ You didn\'t put me on your ""date my family"" list. Ndakhumudwa *folds my arms'",Malawi,1309648296265252866
funky_charlie,b'I am not a crack addict I ama a booty boy',Malawi,1309646152145547265
chmba_,"b'Posted a new song: ""Freedom (Ft. Adelle Onyango)"" https://t.co/6rSavBESRA #music https://t.co/yZPmQvSc9n'",Malawi,1309646046360989696
Bandizzo,"b""Yah no fuck today I'm tired as shit""",Malawi,1309645993521098752
chmba_,"b'Posted a new song: ""Ndimakukonda (Feeling)"" https://t.co/aoSzpMBtvr #music https://t.co/yZPmQvSc9n'",Malawi,1309645884381159427
chmba_,"b'Posted a new song: ""Funny (Ft. Tayamika)"" https://t.co/I1yBlrW5G3 #music https://t.co/yZPmQvSc9n'",Malawi,1309645741669986305
265DarkShadow,b'@Soulfit_Ray it?s over?????? https://t.co/IUEbTkilpZ',Malawi,1309645555186970627
265DarkShadow,b'The king of fall ?',Malawi,1309645334906372096
LLW_Cars,b'See #Zomba weather! Malawi Travel Planning Info. // Weather | Flights | FX | Cars // https://t.co/KHFg9t1iKY https://t.co/Z8xa1ivhXA',Malawi,1309643954451812356
avide94,b'Drinks with my best friend ??',Malawi,1309641357221388296
Lt_Vict0r,"b""Can't be serious https://t.co/bvd92ga3kn""",Malawi,1309641274622906368
265DarkShadow,b'The Weeknd??',Malawi,1309640990936924162
thatgalvet,"b'i wish jas was closer, i know she hungry ??'",Malawi,1309638791955705856
265DarkShadow,b'My all time fave ??????????? https://t.co/KZGhKNY3vJ',Malawi,1309638643804524545
KingOnBlast,"b""RT @NathanMgeme: None? the moment it's brought up. I play R Kelly songs for meditation ?""",Malawi,1309638013366857733
265DarkShadow,b'I have a strong urge to have my nails done. Me??? Wanting a mani and pedi?? Eh let me go text Roza',Malawi,1309637517721907201
Dickens_Mushu,b'If you dont give me attention ama get it from someone else',Malawi,1309636943194533890
Edgar_100_100,b'@nitah11 Break it down',Malawi,1309636431623716865
PurpleRoseAli,"b""Just watched oswin Benjamin's 5 figures of death and good Lord I ain't heard rappers really spittin in a minute""",Malawi,1309631545351827456
Bandizzo,"b'@prittytasker @SteveMadden Hop ya ass out that S-Class\nLay back in the Maybach, roll the best grass, I ask\nHave you? https://t.co/ULX52vl0D7'",Malawi,1309630500076752896
ghray_,"b""RT @being_vic: 6 years on and @Praiz8's if I fall still slaps""",Malawi,1309630216902451201
WinstonMwale,"b""AfricaBrief McDonald's offering 'rare' Travis Scott action figures as part of 'Cactus Jack Sweepstakes': Man, McDon? https://t.co/fVsJL1q21W""",Malawi,1309630021909110785
WinstonMwale,"b""AfricaBrief Steele dossier source revelations show 'we never should have had a special counsel': Sen. Ron Johnson:? https://t.co/MC6hCd1bti""",Malawi,1309630017219883009
Bandizzo,"b""@prittytasker @SteveMadden Young don't mess with chicks in Burberry patterns\nFake Manolo boots straight from Steve Madden""",Malawi,1309629358924017665
ZilanieGondwe,b'@UKinMalawi Dave is a sterling choice! Congrats @daveghbeer',Malawi,1309628965708066818
thatgalvet,b'Unconscious impulses and deeply entrenched emotional patterns ... More for Gemini https://t.co/xyqtB3ToNW',Malawi,1309628793749868546
ZilanieGondwe,"b""@YFN265 @ngogcn Epic disappointment but not surprised. Let's finalize the database of multi sector women expertise,? https://t.co/ztRUwpOTrb""",Malawi,1309628512601505793
MagZ_zinzan,b'@Elvin_Chris26 Let?s',Malawi,1309626357530361857
vivi_browb,b'@LindsayBernards I will try this shortly',Malawi,1309625292764385282
christopherkhon,b'@lasizwe Sorry for your loss',Malawi,1309623869809004544
TheXkalibur,b'RT @_kumbuyo: Nas once said https://t.co/nVWrdTWj54',Malawi,1309623540145102848
MacNyanda,b'@CarolineA_M @BlackMayan I?ll find you one',Malawi,1309623415326879749
MacNyanda,b'@Shortcake_15 @BlackMayan ??????? no his a good man',Malawi,1309623357818712066
TashaKay_Cee,b'11:11\nYou know my heart Lord.',Malawi,1309623190096936961
wandaman,b'@Catalyst_IAm ...that clip made me mad....',Malawi,1309621648564383755
SamKabambs,b'@hesus101 @Paulstatic Epic now',Malawi,1309620928876367878
thatgalvet,b'soooo bored.',Malawi,1309620398863065088
Praiz8,"b""RT @being_vic: 6 years on and @Praiz8's if I fall still slaps""",Malawi,1309619613882347520
vivi_browb,"b'@GlynTapiwa Ow. Fashion? Was wondering. I have drove past that spot and yeah, have seen lots of young people. Will? https://t.co/uX2G8hGCki'",Malawi,1309619378112077824
MalawiMarket,"b""RT @LunguVinjeru: Jay's Hair https://t.co/X2jpZZiDXw""",Malawi,1309618141945892865
_kumbuyo,"b'@EazyAccess187 Good place, good company'",Malawi,1309617738835464193
Santaah92,b'@Malawian_Made Will be right there https://t.co/9P0hV3szaV',Malawi,1309615131547103232
MacNyanda,b'Rich uncle @BlackMayan did you just blue tick me?',Malawi,1309614812616368133
Jusie_06,"b""@tupo_x ????let's wait and see""",Malawi,1309614341734498304
kamwendo_,b'RT @Slam_Swagg: Hey TwitterMw! For a month now been looking for a contact yaku Procurement Depart ya Football Association of Malawi. To a c?',Malawi,1309613383960981504
AlipoAndrewsII,"b'RT @Covenant_one: You basically have a picture for every thread on here, except....'",Malawi,1309613239454650369
YellowTopCab,"b'Very welcome news for our #valuable #customers, @MalawianAirline Flights between #Kamuzu International #Airport(KIA? https://t.co/0saT336BuV'",Malawi,1309612642408050688
3skies_high,b'@RabsonJnr And it all started because of a bad coupon ?',Malawi,1309611764049424384
MalawiElects,b'RT @UKinMalawi: Charge d?Affaires @daveghbeer called on the Vice President of the Republic of #Malawi @SKChilima to warmly congratulate him?',Malawi,1309611636332859393
JohnChorlton,b'RT @UKinMalawi: NEWS: Mr David Beer has been appointed as new British High Commissioner to #Malawi. Mr Beer was previously DFID (now FCDO)?',Malawi,1309611395537948672
_kumbuyo,b'@EazyAccess187 Lol until we spoke it into existence',Malawi,1309611349274697731
twitta_fiend,"b'RT @General_wongie: Today marks 45 years since the passing of Henry Masauko Chipembere in California, USA in 1975. Masauko was perhaps Kany?'",Malawi,1309611344287674368
wezi_b,"b""RT @Adona_Vstaxx: Where's the cabbage?""",Malawi,1309610590499934213
Dizo_Izo,b'@FabrizioRomano is the GOAT of this trasnfer window.. here we go',Malawi,1309610104401072131
jollyenglishmw,b'@afneil I?m sure we had more than that on the Invincible in 82',Malawi,1309609578028576768
Tsar_Leo_II,b'RT @wandaman: ...LLZ folks....the interchange opens on Monday....no ?dry runs? this weekend please...',Malawi,1309609310075449347
label_her_odd,b'Heal. https://t.co/zjPZgWhlQo',Malawi,1309609106819481603
Jusie_06,b'@Che_Injesi I wish I was in Blantyre ??',Malawi,1309608175365218305
TapiwaKanyinji,b'@IngeTakondwa @IncLawani ?your story will change my love. One day is one day',Malawi,1309607393131671553
hamarquette,b'RT @UKinMalawi: NEWS: Mr David Beer has been appointed as new British High Commissioner to #Malawi. Mr Beer was previously DFID (now FCDO)?',Malawi,1309607238072438786
Jusie_06,"b""@tupo_x And lose twice??a tough week for y'all ??""",Malawi,1309607048624115712
_kumbuyo,b'Nas once said https://t.co/nVWrdTWj54',Malawi,1309606596562092035
amfreakingGold,"b'RT @ChaliraGuy: A shadow reminds me, that we all have a darkside.'",Malawi,1309606150845927424
LoveGhama,b'@chidinmaekile Trying my lucky for the second time !! \nWanted to buy school stuffs as we are going to school  on Su? https://t.co/tK07X6W9XJ',Malawi,1309605403655901185
blaisebula_,b'RT @Santaah92: This question is a bit too late..',Malawi,1309605380423643137
jollyenglishmw,b'@5liveSport @jjenas8 @BBCSounds Thankfully @jjenas8 you?re not Dele.',Malawi,1309604384326782978
MariamSisya,"b""Don't know who needs to hear this but fear of the unknown will kill you.""",Malawi,1309679879361826816
KaihatsuMalawi,b'RT @NationOnlineMw: Covid-19 daily update\n#COVID19 #Coronavirus #CoronaVirusInMalawi #NationOnline https://t.co/uia7ZQCiPJ',Malawi,1309678889849860101
MariamSisya,b'Cherish the time you have with your loved ones you can never really be sure for how long it will last',Malawi,1309678602414436353
janethphiri22,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309678181444710406
DunreckP,b'RT @yoneco3: Should Malawian Members of Parliament (MPs) pass into law the Abortion Law Reform Bill?',Malawi,1309677938657366018
King4thNov,b'@Eli_Njuchi My birth Month and Eli Njuchi gifts us with an Album?????',Malawi,1309676898746851328
de_1_c,"b""RT @Tadala_x: Tee's Meatpies Resumes deliveries On Monday, Below is the Notice. Please Retweet? https://t.co/M7Jy0ikO0p""",Malawi,1309676228438298624
King4thNov,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309675646151528449
WilMandala,b'Lesson 270: God orders the steps: ?The steps of a good man are ordered by the Lord: and he delighteth in his way. T? https://t.co/tKVKtWM6Ve',Malawi,1309674976262393858
Izee_Roosevelt,"b""Been following this woman's story on IG, quite an interesting one.\nI recommend https://t.co/IaOHsyVxaa""",Malawi,1309673014334812161
hwenje9,"b""RT @MartynMCGrath: @GutuObert IT doesn't take serious political analysis, Mr Gutu. It just takes an understanding that ZEC is 100% captured?""",Malawi,1309671792504700929
PRESSURE_PT,b'The game aint on your side @KembaWalker just do your best',Malawi,1309671575013199872
sekulu30,"b""Can't sleep moght as well watch the Heat n Boston game""",Malawi,1309669111513964545
King4thNov,b'@gusto_chuck Booster? ????',Malawi,1309668110752980995
Che_Mdoka,b'@sekulu30 Sorry bruv',Malawi,1309665689784004608
YMoloko,"b""@water_xx_melon @IamBlackMyth That's good\nI used not to like Amapiano but right now i can't manage not to listen to it.""",Malawi,1309665040186957826
Caddis_,"b""@avide94 It's probably a girl""",Malawi,1309662040437465093
Caddis_,b'@avide94 You have a best friend?',Malawi,1309661632285597696
Che_Mdoka,b'@sekulu30 Who goes to blues at 3am?',Malawi,1309660777557696513
dmakuwila,b'Xampp????just lost all my databases',Malawi,1309657756174094338
ThokoChikuni,"b""RT @CarolineYLuka: Whoever sent this month's period, please I'm sorry. ?""",Malawi,1309654983487500288
Kalekeni_K,"b'@_slickjames Love it ?\n\nMan went with ""right we left it""'",Malawi,1309653010633687041
Che_Mdoka,b'About a year ago https://t.co/9bvfMJkRJZ',Malawi,1309652366808043525
Che_Mdoka,b'One and only MG1 https://t.co/v5GEyBwAEk',Malawi,1309651397911207943
zicky317,"b""Haven't had my head held lovingly by a woman while I lay on her chest in a long time. Prolly explains why I have insomnia now""",Malawi,1309651312678760450
sirbastianjr,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309650888357748741
Phunziroisrael1,"b""@MurimuKachitsa Remember when someone said 'choka' is a flirting mechanism.. bwinotu apa???""",Malawi,1309650409204580352
Phunziroisrael1,b'@godwillbadeh ?? exactly',Malawi,1309650083122565120
Kalekeni_K,"b""Losing sleep tryna rhyme with 'ambidextrous'.""",Malawi,1309649444795809793
zicky317,"b""I am a different kind of needy when I get the man flu while I'm cuffed""",Malawi,1309644623615332356
TheLMentalHP,b'RT @iamnotagoddess: You deserve all the beautiful things coming your way. ?',Malawi,1309644595974877185
PreetyBei,b'@Samzuze92 Useless sets of people ???? we need change koma young well educated youths are out there with no jobs me? https://t.co/twcWXgNU4E',Malawi,1309640977569775617
oldmansouthside,b'@HeavyHaulGaming @MaybeDaka @Fitzerton @YourMomsACow2 @scump Sent tweets can?t be edited as of Sept 2020. Warzone I? https://t.co/XPKGOib8t4',Malawi,1309640130802540545
oldmansouthside,b'@HeavyHaulGaming @MaybeDaka @Fitzerton @YourMomsACow2 @scump I totally agree with that. Warzone wouldn?t be as popular if it cost money.',Malawi,1309638498157174784
Nadi_096,"b""RT @Tadala_x: Tee's Meatpies Resumes deliveries On Monday, Below is the Notice. Please Retweet? https://t.co/M7Jy0ikO0p""",Malawi,1309637243942961158
RealShaneGang,b'RT @b1ackash: @kodieshane dropped umbrellas ..that?s the tweet',Malawi,1309636791972970496
PreetyBei,b'@Samzuze92 Kuganiza mopelewera akulu imagine an MP that cant connect and complete a simple sentence its very shamef? https://t.co/7dysgKQvn2',Malawi,1309636291240357890
paullyv71,b'@authorjla @Mr_Malark @itvnews I agree Justin. The questioner frames this to suggest that we interpret tax avoidanc? https://t.co/tc49tu43uO',Malawi,1309634993505923072
paullyv71,"b""@Mr_Malark @authorjla @itvnews Its a frustration with people who use EBTs and payment 'by dividend' to mask their e? https://t.co/30fp4K1V8b""",Malawi,1309632706414862336
Kalekeni_K,"b""You know it's nothing new. Bad news never has good timing""",Malawi,1309632636265140225
b1ackash,b'@kodieshane dropped umbrellas ..that?s the tweet',Malawi,1309630176129617920
malawi_love,"b""RT @artgloafrica: Don't bottle it up! speak to someone! speak to a mental health service provider for free. check the picture for more\n#Zam?""",Malawi,1309628507119591430
S_Cleary,"b""@TheTic12 It was aimed at the info rather than you specifically mate, obviously that's hard to get across in a tweet lol""",Malawi,1309627119622914050
Nangwa91,b'RT @Engolah: Lemme tell you something.. if you find yourself hanging out with a group of people you constantly have to impress. You?re with?',Malawi,1309626353734557696
paullyv71,b'2020..in Scotland...it makes me sick to see such overt racism. When will we be better? https://t.co/z5R6ZupKOx',Malawi,1309625014187159555
the_lad_guy1,"b""RT @FoodloverWanga: Taking tomorrow's orders and for tomorrow I will only deliver till 12 so if you want me to deliver please make an order?""",Malawi,1309624344553959425
iam_sukez,b'RT @Young_sheddie: #Hiha @Saint_Realest @Macelba_91 @Joynathu @GwambaOfficial   Best quality video respect @iam_sukez https://t.co/yTKd6Xyr?',Malawi,1309624235359379457
JoeMizere,b'@DemobreyPilDash You can that again ?',Malawi,1309622753960644608
ThothoMw,"b""RT @FoodloverWanga: Taking tomorrow's orders and for tomorrow I will only deliver till 12 so if you want me to deliver please make an order?""",Malawi,1309622564206120960
The_RavingKing,b'RT @Reuby_Tuesday: Think my barber snapped on this one https://t.co/KPZ9neyTHZ',Malawi,1309622274199367685
zicky317,"b""@k_ingzai But y'all are the light we need in our lives in order to fight the demons but we can't love you right at? https://t.co/ok3olu1Yfs""",Malawi,1309621220552433664
xavixav33,b'@AllLoveHipHop Dude left out Jay-Z 96-98...reasonable doubt was classic. In my lifetime was nice too...',Malawi,1309620415350923265
zicky317,"b""Women don't understand that fighting demons is real https://t.co/RYPbeFFxtn https://t.co/hudU0M8U15""",Malawi,1309619993789816832
CeciliaBamus,b'RT @hashtagdawie: Me looking ...',Malawi,1309619320583065602
the_lad_guy1,"b""RT @Tadala_x: Tee's Meatpies Resumes deliveries On Monday, Below is the Notice. Please Retweet? https://t.co/M7Jy0ikO0p""",Malawi,1309618700690108416
Bwalyamule_nga,b'RT @Reuby_Tuesday: Think my barber snapped on this one https://t.co/KPZ9neyTHZ',Malawi,1309618560520646658
itsHendrixxMW,"b""RT @Phunziroisrael1: Her: I can't use WhatsApp messenger bola GB \nMe: https://t.co/4Q7qsup0Za""",Malawi,1309617573106003969
okoro__,b'@FoodloverWanga Same boat',Malawi,1309617052378951680
FoodloverWanga,b'@_kicks_Addict @Tadala_x Thank you ???',Malawi,1309616823097331717
FoodloverWanga,"b""I am tired but can't sleep ??? and to think I have to wake up early ????""",Malawi,1309616744856682498
zicky317,b'Miss this https://t.co/7YLR5YdBAu',Malawi,1309616608915214336
_kicks_Addict,b'@FoodloverWanga @Tadala_x You guys are the best?',Malawi,1309616322490359815
FoodloverWanga,"b""@lordtsanzo I can't wait ?????""",Malawi,1309615934429171712
zicky317,b'@Kashaveli_ Coutinho and Bobby no?',Malawi,1309615676923969536
RoniChirwa,"b'@georgyporgy111 Yes, I was being sincerely'",Malawi,1309615545583652866
reekid,b'RT @RoniChirwa: This sounds good https://t.co/98SlH2ObM0',Malawi,1309615292268580864
CeeDotz,b'RT @Reuby_Tuesday: Think my barber snapped on this one https://t.co/KPZ9neyTHZ',Malawi,1309614851929628675
MwaiAnika,"b""RT @Tadala_x: Tee's Meatpies Resumes deliveries On Monday, Below is the Notice. Please Retweet? https://t.co/M7Jy0ikO0p""",Malawi,1309612784515194882
MissNafayy,b'RT @Mirriam_F_Nkosi: See you at Rosevine tonight? #Pakhonde https://t.co/F2XYClElk8',Malawi,1309612337607909378
ThaShrey,b'Yerp?? https://t.co/zIwS4b0UIB',Malawi,1309612157315821570
neilmbriscoe,b'RT @wayfarermoe: Louder please for those at the back!',Malawi,1309611749545578504
paullyv71,"b'@authorjla @itvnews Yup..Fox News GB.....as if the media landscape is right wing enough...lets keep the racists, bi? https://t.co/DAUNLGpj22'",Malawi,1309611376336351233
CLilongwe,b'RT @NationOnlineMw: Covid-19 daily update\n#COVID19 #Coronavirus #CoronaVirusInMalawi #NationOnline https://t.co/uia7ZQCiPJ',Malawi,1309611166772211712
Kalekeni_K,"b'""I know your secrets nigga, moodswings is frequent nigga""'",Malawi,1309610780900425728
NerdJay2,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309610040488112128
the_Bambie_m,b'@DoodooArmani Dodo the Public Relations Officers for the Shippers Association... We appreciate u? #Kiddrica ???',Malawi,1309610007042940929
_Day27Music,b'RT @TadalaNkhundah: Blessings to the producers involved from @Inkosiondabeat and @RayfaneOmg. Blessings to @SlimJay_Freshe for the artwork.?',Malawi,1309609890944606210
manito265,b'No Jokes when its Business Time... Pay me Up then lets Chill',Malawi,1309609461271662593
the_lad_guy1,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309609384348131328
chancocatholics,b'Daily Readings | Mau a Lero. 25 September 2020 https://t.co/81PJlCuUW4',Malawi,1309609329260212224
ThatSanteGuy,b'@IamBlackMyth @Reborn265 @Chris_Haars @cjaypapito @DallaPawoz Lol bruh...',Malawi,1309609272972541952
Anslem_II,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309609161995563008
MScottWatson2,b'Morons Fail. https://t.co/wtcHJsqkhi',Malawi,1309608810454093825
_kicks_Addict,"b'@ClaudeRonnie2 Whoah, that was deep ???'",Malawi,1309608431184216070
AlipoAndrewsII,b'RT @AlipoAndrewsII: Please check my pinned tweet good people. 50 retweets for our guy is too much to ask ???? Please Kindly RT my pinned tw?',Malawi,1309607869642346496
kamwendo_,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309607426107355148
kamwendo_,b'RT @AlipoAndrewsII: Please check my pinned tweet good people. 50 retweets for our guy is too much to ask ???? Please Kindly RT my pinned tw?',Malawi,1309607385678458881
Mtisunge265,b'@mphatso_msiska @augustmw Congratulations ???',Malawi,1309606930059595779
PempheroMphande,"b""@anabiyeni We don't agree on the concept.we agree on terminology used.""",Malawi,1309606903832608776
Anslem_II,"b""RT @Phunziroisrael1: Her: I can't use WhatsApp messenger bola GB \nMe: https://t.co/4Q7qsup0Za""",Malawi,1309606867866464261
ndawa_emmanuel,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309606714791071746
The90zAreProud,"b""RT @Tadala_x: Tee's Meatpies Resumes deliveries On Monday, Below is the Notice. Please Retweet? https://t.co/M7Jy0ikO0p""",Malawi,1309605193152159746
RoniChirwa,b'This sounds good https://t.co/98SlH2ObM0',Malawi,1309604755191332864
the_Bambie_m,"b""@DeleMomodu @EricaNlewedim Our president of the shippers association ?????? we don't stan nonsense ???? #Kiddrica t? https://t.co/jl4E9ZnYWp""",Malawi,1309604216080564225
amfreakingGold,b'RT @SalomeKabanda: May the ones with Pure intentions\nFind people with pure intentions.',Malawi,1309603808109101056
sir_drooper,"b'RT @Chimz_C4: Been going through it... Talking with my mum this morning was mighty therapeutic... She said ""Everyone and everything comes a?'",Malawi,1309602892144357378
SirKutemwa,"b""What if I don't have these millions cause I don't have sagging boobs and big bellies like these men ? ?""",Malawi,1309601819228860418
de_1_c,"b'RT @AlipoAndrewsII: MALAWIAN MUSIC?\n\nHello everyone, @TadalaNkhundah is realising an EP on 30 Sept. Him as a young Malawian Artist needs ou?'",Malawi,1309601416449789958
PempheroMphande,b'@anabiyeni Can you read my tweet again Silaba.',Malawi,1309600705804632066
ThatSanteGuy,"b""@Reborn265 @Chris_Haars @cjaypapito @DallaPawoz I'm not drunk mwene""",Malawi,1309600396663500800
Msimpha2,b'Feeling excited when Manchester united losing games?',Malawi,1309680176268218368
Precio97,b'@NathanielNy1 You do',Malawi,1309678672069222400
Msimpha2,b'Never do what might harm you unless if you have to defend yourself.',Malawi,1309678231113605120
Precio97,b'@StolenRapMeme @NathanielNy1 You still like your ex?',Malawi,1309677417619959808
Precio97,"b""Zonenepazi nde ayiso2?\nIat 4:10AM just realized how I'm getting heavy""",Malawi,1309677196840181762
Precio97,"b""@Brianpotential @martseMW That's the question...""",Malawi,1309676233827983361
nduggiesia,b'@MrBrokenEnglis1 @martseMW Nde anayinjoyatu???',Malawi,1309664681943064583
Msimpha2,"b'God when my lips no longer know what to ask for in prayer, please hear my heart!'",Malawi,1309660336891535360
Msimpha2,b'Be kind to everyone. You never know what someone else is going through.',Malawi,1309660065394290689
Msimpha2,"b'When God answers your prayers, he gives you much more than you ask for ????'",Malawi,1309659087777521666
Msimpha2,b'Sometimes we just stop texting &amp; calling because you make us look desperate ?as if we have nothing else to do.',Malawi,1309658263881953280
Msimpha2,b'Our girlfriends who borrow our money and pay back &gt;&gt;&gt;&gt;&gt;',Malawi,1309657806295961605
Msimpha2,b'It?s so sad when people you used to call friends turn their backs against you  ??',Malawi,1309657290249850881
Msimpha2,b'Some of you actually have more WhatsApp stickers than money?',Malawi,1309657083994832898
Msimpha2,b'Why are you still up ?',Malawi,1309656913760706560
Msimpha2,b'forgiveness does not require reconnection.',Malawi,1309656304810692609
Msimpha2,b'Not everyone posts stuff to brag. You?re just reading it with a jealous mind',Malawi,1309655699723620357
Msimpha2,b'Leaving your house &amp; returning back safely is such an underrated blessing these days.',Malawi,1309654694856400896
Msimpha2,b'I just want you to know that you are very special and God has a plan for you??',Malawi,1309654246489493505
Msimpha2,b'people with a good heart and good intentions are going to always end up being the ones hurt',Malawi,1309653876371607562
Msimpha2,b'?I love you? when last did you receive or hear such a message?!!',Malawi,1309653431934746625
Msimpha2,b'Don?t disappoint your parents because you want to impress your friends',Malawi,1309653167370575873
Msimpha2,"b""I don't understand how someone can just walk out of your life and not care about you anymore.""",Malawi,1309652849358442498
Msimpha2,"b'People like to bring up your past, when your present and future is looking better than theirs. Guys, grow up and make some moves. ??'",Malawi,1309652530343878659
Msimpha2,"b'If you have a good friend, who is loyal to you; match their loyalty.'",Malawi,1309652084229373952
Msimpha2,"b""I feel like I'm the only person that understands me""",Malawi,1309651860710719488
Msimpha2,b'Stop being friends with people that sees you as competition?',Malawi,1309651209570136066
Msimpha2,b'Never mistreat your partner just because you have other ?men or women? who want you. You may just be attractive for fun.',Malawi,1309650967479169027
Msimpha2,b'They hate you because you carry yourself with pride and respect.',Malawi,1309650877771378700
Msimpha2,"b""The Doctors tested his mental wellness by playing the cadets' song: _?AWONA NYEKHWEE?_. Chisale refused to dance to? https://t.co/UrJSAFnrfM""",Malawi,1309650829733920768
Msimpha2,"b'Be who God wants you to be, not what you think others want to see.'",Malawi,1309650031545405441
kondwa,"b""everyone has sinned and is far away from God's saving presence.\nRomans 3:23 GNT""",Malawi,1309645537252179969
Msimpha2,b'@tontho_lucy Neighboring',Malawi,1309644691676311557
Msimpha2,b'Do you think wat I am thinking on this match? https://t.co/o1DsMrjgdS',Malawi,1309641349763862528
Msimpha2,b'@TebatsoMashiane Guiding you?',Malawi,1309640580520181760
Msimpha2,b'Why do religions have different Gods but same satan ??',Malawi,1309639744628953089
DraftMillwork,"b'Check out my Gig on Fiverr: I will do furniture, millwork, joinery, cabinet shop drawing by cad https://t.co/3i3VI67Byn'",Malawi,1309639290402594816
